256 	 3126 		 1
256 	 3367 		 1
256 	 3390 		 1
256 	 3567 		 1
256 	 3588 		 1
257 	 288 		 1
257 	 2891 		 1
257 	 3350 		 1
258 	 19 		 1
258 	 108 		 1
258 	 113 		 1
258 	 258 		 1
258 	 346 		 1
258 	 1023 		 1
258 	 2261 		 1
261 	 17 		 1
261 	 39 		 3
261 	 69 		 4
261 	 87 		 1
261 	 370 		 1
261 	 672 		 8
261 	 1007 		 1
261 	 1381 		 1
261 	 1617 		 2
261 	 1694 		 1
261 	 1805 		 1
261 	 2028 		 1
261 	 2195 		 1
261 	 2255 		 1
261 	 2305 		 1
261 	 2897 		 1
261 	 3010 		 1
261 	 3087 		 1
261 	 3134 		 1
261 	 3395 		 1
263 	 113 		 5
263 	 179 		 1
263 	 263 		 20
263 	 268 		 1
263 	 402 		 1
263 	 700 		 2
263 	 914 		 1
263 	 1236 		 1
263 	 1328 		 1
263 	 1476 		 3
263 	 1551 		 2
263 	 1558 		 2
263 	 1819 		 1
263 	 2309 		 2
263 	 2357 		 1
263 	 2455 		 1
263 	 2489 		 14
263 	 2502 		 1
263 	 2625 		 11
263 	 2968 		 1
263 	 3190 		 1
263 	 3236 		 1
263 	 3455 		 1
263 	 3597 		 1
264 	 168 		 1
264 	 719 		 1
264 	 790 		 1
264 	 1120 		 1
264 	 1472 		 2
264 	 1575 		 1
264 	 1579 		 1
264 	 1806 		 2
264 	 1858 		 1
264 	 1909 		 1
264 	 2166 		 1
264 	 2248 		 1
264 	 2287 		 1
265 	 632 		 1
265 	 777 		 1
265 	 805 		 2
265 	 1229 		 1
265 	 1421 		 1
265 	 1755 		 1
265 	 2433 		 3
265 	 3113 		 1
268 	 97 		 1
268 	 268 		 1
268 	 403 		 1
268 	 1034 		 1
268 	 1125 		 1
268 	 1686 		 1
268 	 1806 		 2
268 	 1836 		 1
268 	 2166 		 2
268 	 2322 		 1
268 	 2668 		 1
268 	 3057 		 1
268 	 3554 		 1
270 	 1608 		 2
270 	 2187 		 2
270 	 2807 		 3
270 	 3276 		 1
273 	 2218 		 1
273 	 2545 		 1
273 	 3523 		 1
276 	 604 		 1
276 	 1973 		 1
277 	 1058 		 1
277 	 1911 		 1
277 	 2216 		 1
277 	 2706 		 1
277 	 3489 		 1
281 	 281 		 1
281 	 1158 		 1
281 	 1366 		 2
281 	 1557 		 2
281 	 2280 		 1
281 	 2381 		 1
281 	 2424 		 1
281 	 2897 		 1
283 	 336 		 1
283 	 1823 		 2
283 	 1861 		 4
283 	 1869 		 6
283 	 1879 		 1
283 	 2558 		 1
283 	 2939 		 1
283 	 3072 		 1
283 	 3273 		 1
283 	 3343 		 1
283 	 3462 		 1
283 	 3570 		 1
285 	 646 		 1
285 	 2319 		 1
285 	 2419 		 1
286 	 126 		 2
286 	 286 		 3
286 	 1016 		 1
286 	 1332 		 1
286 	 1764 		 1
286 	 2187 		 2
286 	 2375 		 2
286 	 2701 		 2
288 	 39 		 1
288 	 69 		 1
288 	 144 		 1
288 	 203 		 1
288 	 263 		 2
288 	 672 		 4
288 	 1183 		 1
288 	 1365 		 2
288 	 1428 		 2
288 	 1491 		 1
288 	 2309 		 1
288 	 2401 		 2
288 	 2420 		 1
288 	 2489 		 2
288 	 2686 		 1
288 	 2909 		 1
289 	 206 		 1
289 	 454 		 1
289 	 1071 		 2
289 	 2460 		 1
289 	 2504 		 1
289 	 3585 		 1
290 	 412 		 1
290 	 1190 		 1
290 	 1451 		 1
290 	 2387 		 1
290 	 2959 		 1
291 	 937 		 1
291 	 1146 		 1
291 	 1232 		 1
291 	 1383 		 1
291 	 1461 		 1
291 	 1520 		 1
291 	 1674 		 1
291 	 1747 		 1
291 	 2224 		 1
291 	 2881 		 1
291 	 3273 		 1
291 	 3398 		 1
291 	 3436 		 1
295 	 651 		 1
295 	 939 		 1
295 	 2448 		 1
297 	 178 		 2
297 	 709 		 1
297 	 941 		 1
297 	 1115 		 1
297 	 1522 		 1
297 	 2418 		 1
297 	 3014 		 2
297 	 3150 		 1
298 	 298 		 1
298 	 359 		 1
298 	 441 		 1
298 	 677 		 1
298 	 714 		 2
298 	 995 		 1
298 	 1139 		 1
298 	 1983 		 2
298 	 2441 		 1
300 	 300 		 1
300 	 578 		 1
300 	 1960 		 1
301 	 45 		 1
301 	 1471 		 1
301 	 3188 		 1
304 	 228 		 1
304 	 304 		 1
304 	 624 		 2
304 	 693 		 1
304 	 788 		 2
304 	 1080 		 6
304 	 1383 		 3
304 	 1472 		 2
304 	 1476 		 1
304 	 1636 		 1
304 	 1777 		 1
304 	 1828 		 1
304 	 1886 		 1
304 	 1894 		 1
304 	 1971 		 1
304 	 2176 		 7
304 	 2291 		 1
304 	 2518 		 1
304 	 2760 		 3
304 	 3008 		 1
304 	 3273 		 1
304 	 3398 		 1
304 	 3461 		 1
306 	 718 		 1
306 	 1269 		 1
306 	 1421 		 1
306 	 1505 		 1
306 	 2148 		 1
306 	 2433 		 1
306 	 2667 		 1
306 	 3114 		 1
306 	 3153 		 1
306 	 3329 		 1
306 	 3601 		 1
309 	 1138 		 1
309 	 1224 		 1
309 	 1984 		 1
309 	 2668 		 1
309 	 3254 		 1
309 	 3375 		 1
309 	 3524 		 1
311 	 2115 		 1
311 	 3169 		 1
311 	 3399 		 1
311 	 3568 		 1
315 	 320 		 2
315 	 868 		 2
315 	 1434 		 2
318 	 4 		 1
318 	 108 		 1
318 	 182 		 1
318 	 190 		 1
318 	 259 		 2
318 	 288 		 1
318 	 318 		 6
318 	 355 		 1
318 	 422 		 1
318 	 486 		 2
318 	 582 		 1
318 	 599 		 1
318 	 672 		 1
318 	 683 		 1
318 	 781 		 1
318 	 799 		 1
318 	 839 		 1
318 	 849 		 1
318 	 922 		 2
318 	 933 		 4
318 	 935 		 1
318 	 1002 		 1
318 	 1037 		 1
318 	 1107 		 3
318 	 1140 		 3
318 	 1157 		 2
318 	 1161 		 1
318 	 1205 		 2
318 	 1250 		 2
318 	 1255 		 1
318 	 1351 		 2
318 	 1354 		 2
318 	 1365 		 1
318 	 1373 		 1
318 	 1423 		 2
318 	 1455 		 1
318 	 1507 		 1
318 	 1616 		 2
318 	 1806 		 1
318 	 1836 		 1
318 	 1955 		 4
318 	 2013 		 3
318 	 2053 		 1
318 	 2126 		 5
318 	 2146 		 1
318 	 2210 		 1
318 	 2224 		 1
318 	 2319 		 1
318 	 2489 		 2
318 	 2490 		 1
318 	 2513 		 2
318 	 2539 		 1
318 	 2708 		 2
318 	 2759 		 1
318 	 2800 		 1
318 	 2891 		 1
318 	 3053 		 2
318 	 3057 		 3
318 	 3062 		 1
318 	 3091 		 2
318 	 3098 		 2
318 	 3160 		 1
318 	 3186 		 3
318 	 3278 		 1
318 	 3341 		 1
318 	 3350 		 1
318 	 3383 		 1
318 	 3428 		 1
318 	 3436 		 1
318 	 3469 		 1
321 	 97 		 1
321 	 1033 		 1
321 	 1168 		 1
321 	 2973 		 1
324 	 91 		 1
324 	 420 		 1
324 	 558 		 1
324 	 2180 		 1
325 	 755 		 1
325 	 832 		 1
325 	 1026 		 1
325 	 1432 		 1
325 	 3212 		 1
329 	 1503 		 1
329 	 1505 		 2
329 	 2000 		 1
329 	 2464 		 1
329 	 2800 		 1
329 	 3451 		 1
329 	 3504 		 1
332 	 332 		 2
332 	 1358 		 1
332 	 1533 		 1
332 	 2123 		 1
332 	 2751 		 1
332 	 3125 		 1
332 	 3126 		 1
332 	 3359 		 2
332 	 3435 		 1
332 	 3463 		 1
333 	 117 		 1
333 	 118 		 1
333 	 196 		 1
333 	 200 		 1
333 	 333 		 2
333 	 403 		 1
333 	 500 		 2
333 	 557 		 1
333 	 582 		 1
333 	 584 		 1
333 	 597 		 2
333 	 605 		 1
333 	 764 		 1
333 	 812 		 1
333 	 937 		 1
333 	 1002 		 1
333 	 1091 		 1
333 	 1092 		 2
333 	 1173 		 1
333 	 1221 		 1
333 	 1273 		 1
333 	 1404 		 2
333 	 1455 		 1
333 	 1461 		 1
333 	 1476 		 2
333 	 1499 		 2
333 	 1520 		 1
333 	 1538 		 1
333 	 1568 		 1
333 	 1629 		 1
333 	 1637 		 1
333 	 1686 		 1
333 	 1795 		 1
333 	 1859 		 2
333 	 1900 		 3
333 	 2042 		 1
333 	 2047 		 1
333 	 2059 		 2
333 	 2081 		 1
333 	 2154 		 3
333 	 2289 		 1
333 	 2323 		 2
333 	 2346 		 1
333 	 2353 		 2
333 	 2414 		 1
333 	 2476 		 6
333 	 2490 		 1
333 	 2494 		 1
333 	 2500 		 1
333 	 2692 		 1
333 	 2825 		 3
333 	 2863 		 1
333 	 2869 		 1
333 	 3106 		 2
333 	 3146 		 1
333 	 3151 		 2
333 	 3206 		 1
333 	 3221 		 1
333 	 3308 		 1
333 	 3356 		 1
333 	 3372 		 1
333 	 3464 		 1
333 	 3554 		 1
335 	 1369 		 1
335 	 1407 		 1
335 	 1837 		 1
335 	 2376 		 1
336 	 336 		 21
336 	 456 		 2
336 	 476 		 3
336 	 501 		 1
336 	 761 		 1
336 	 947 		 2
336 	 952 		 1
336 	 1144 		 4
336 	 1209 		 1
336 	 1239 		 1
336 	 1283 		 1
336 	 1336 		 2
336 	 1473 		 1
336 	 1500 		 1
336 	 1715 		 1
336 	 1823 		 4
336 	 1844 		 2
336 	 1861 		 13
336 	 1862 		 1
336 	 1869 		 15
336 	 1879 		 3
336 	 2154 		 1
336 	 2211 		 4
336 	 2299 		 4
336 	 2456 		 1
336 	 2461 		 3
336 	 2558 		 2
336 	 2575 		 10
336 	 2744 		 3
336 	 2750 		 1
336 	 2870 		 2
336 	 2939 		 3
336 	 3039 		 1
336 	 3055 		 1
336 	 3072 		 3
336 	 3336 		 3
336 	 3343 		 2
336 	 3361 		 2
336 	 3390 		 1
336 	 3418 		 3
336 	 3459 		 3
336 	 3507 		 1
336 	 3519 		 5
336 	 3570 		 2
338 	 922 		 2
338 	 1140 		 2
339 	 370 		 1
339 	 672 		 1
339 	 2255 		 1
340 	 340 		 1
340 	 355 		 2
340 	 820 		 1
340 	 928 		 2
340 	 1095 		 1
340 	 1612 		 1
340 	 2061 		 1
340 	 2138 		 2
340 	 2473 		 1
340 	 2648 		 2
340 	 2942 		 1
340 	 3283 		 1
341 	 1457 		 2
341 	 1786 		 1
341 	 2764 		 1
341 	 3289 		 2
341 	 3439 		 1
342 	 342 		 2
342 	 466 		 2
342 	 469 		 3
342 	 941 		 1
342 	 1115 		 1
342 	 1144 		 1
342 	 1522 		 1
342 	 1982 		 3
342 	 2063 		 1
342 	 2183 		 1
342 	 3075 		 2
342 	 3130 		 1
342 	 3307 		 1
344 	 196 		 1
344 	 255 		 1
344 	 557 		 1
344 	 930 		 1
344 	 963 		 1
344 	 1250 		 1
344 	 2490 		 1
344 	 2862 		 1
345 	 96 		 1
345 	 1953 		 1
346 	 346 		 1
346 	 857 		 1
346 	 1080 		 1
346 	 1472 		 1
346 	 2047 		 1
346 	 2148 		 1
348 	 1442 		 2
348 	 3158 		 1
349 	 2477 		 1
349 	 2565 		 1
351 	 1115 		 1
351 	 2325 		 1
351 	 2822 		 1
353 	 353 		 4
353 	 391 		 4
353 	 737 		 2
353 	 741 		 2
353 	 924 		 2
353 	 969 		 3
353 	 1201 		 3
353 	 1637 		 1
353 	 2208 		 2
353 	 2505 		 2
353 	 2599 		 2
353 	 2617 		 2
353 	 2762 		 1
353 	 2775 		 1
353 	 2865 		 2
353 	 3184 		 2
353 	 3372 		 1
355 	 13 		 1
355 	 34 		 2
355 	 198 		 2
355 	 228 		 1
355 	 232 		 1
355 	 238 		 4
355 	 333 		 1
355 	 340 		 1
355 	 355 		 12
355 	 453 		 1
355 	 483 		 1
355 	 550 		 1
355 	 582 		 2
355 	 623 		 1
355 	 665 		 1
355 	 719 		 1
355 	 736 		 1
355 	 820 		 2
355 	 834 		 1
355 	 839 		 1
355 	 853 		 1
355 	 892 		 1
355 	 919 		 2
355 	 923 		 1
355 	 944 		 1
355 	 1016 		 3
355 	 1074 		 2
355 	 1090 		 1
355 	 1124 		 1
355 	 1171 		 1
355 	 1210 		 1
355 	 1221 		 1
355 	 1232 		 1
355 	 1323 		 1
355 	 1351 		 1
355 	 1392 		 2
355 	 1455 		 1
355 	 1456 		 3
355 	 1465 		 2
355 	 1476 		 3
355 	 1482 		 5
355 	 1486 		 1
355 	 1506 		 1
355 	 1536 		 1
355 	 1548 		 2
355 	 1571 		 1
355 	 1581 		 1
355 	 1612 		 2
355 	 1644 		 1
355 	 1736 		 1
355 	 1766 		 1
355 	 1777 		 2
355 	 1806 		 1
355 	 1886 		 2
355 	 1958 		 1
355 	 1970 		 1
355 	 2030 		 1
355 	 2042 		 1
355 	 2046 		 1
355 	 2047 		 1
355 	 2061 		 2
355 	 2078 		 1
355 	 2130 		 1
355 	 2297 		 2
355 	 2319 		 1
355 	 2333 		 1
355 	 2463 		 1
355 	 2464 		 1
355 	 2473 		 2
355 	 2476 		 1
355 	 2489 		 5
355 	 2564 		 2
355 	 2684 		 1
355 	 2694 		 1
355 	 2701 		 4
355 	 2776 		 2
355 	 2807 		 1
355 	 2811 		 1
355 	 2942 		 2
355 	 3012 		 2
355 	 3030 		 2
355 	 3057 		 8
355 	 3073 		 1
355 	 3119 		 1
355 	 3126 		 2
355 	 3154 		 1
355 	 3254 		 1
355 	 3277 		 4
355 	 3278 		 1
355 	 3283 		 2
355 	 3356 		 2
355 	 3359 		 3
355 	 3419 		 1
355 	 3475 		 1
355 	 3491 		 1
355 	 3520 		 2
355 	 3581 		 1
355 	 3593 		 1
357 	 178 		 1
357 	 235 		 1
357 	 1081 		 1
357 	 1115 		 1
357 	 2325 		 1
357 	 2418 		 1
357 	 2822 		 1
357 	 3014 		 1
357 	 3150 		 1
357 	 3371 		 1
358 	 238 		 2
358 	 569 		 1
358 	 758 		 1
358 	 1120 		 1
358 	 1202 		 3
358 	 1318 		 1
358 	 1541 		 1
358 	 1571 		 2
358 	 1604 		 2
358 	 2109 		 1
358 	 2694 		 1
358 	 2854 		 1
358 	 3237 		 1
358 	 3264 		 3
358 	 3388 		 1
358 	 3421 		 1
358 	 3445 		 2
358 	 3456 		 1
358 	 3495 		 1
360 	 360 		 3
360 	 390 		 1
360 	 807 		 3
360 	 966 		 1
360 	 1205 		 1
360 	 1357 		 2
360 	 1423 		 1
360 	 1880 		 1
360 	 2513 		 1
360 	 2745 		 1
360 	 3258 		 1
361 	 361 		 1
361 	 624 		 1
361 	 788 		 1
361 	 883 		 1
361 	 1224 		 2
361 	 1418 		 1
361 	 1629 		 1
361 	 2177 		 1
361 	 2403 		 2
361 	 2625 		 1
361 	 2715 		 1
361 	 2889 		 2
361 	 3418 		 1
365 	 2069 		 1
365 	 2504 		 1
365 	 2554 		 1
370 	 235 		 1
370 	 1081 		 1
370 	 1115 		 1
370 	 2325 		 1
370 	 2822 		 1
370 	 3371 		 1
370 	 3390 		 1
370 	 3538 		 1
371 	 146 		 1
371 	 371 		 1
371 	 484 		 1
371 	 555 		 2
371 	 766 		 1
371 	 996 		 1
371 	 1126 		 1
371 	 1353 		 1
371 	 1356 		 2
371 	 1763 		 1
371 	 2301 		 1
371 	 2604 		 1
371 	 2609 		 1
371 	 2877 		 1
371 	 2882 		 1
371 	 3042 		 1
371 	 3187 		 1
371 	 3220 		 1
371 	 3317 		 1
371 	 3428 		 1
371 	 3479 		 1
371 	 3483 		 1
373 	 178 		 1
373 	 261 		 1
373 	 477 		 1
373 	 709 		 1
373 	 1354 		 1
373 	 1444 		 1
373 	 1464 		 1
373 	 1526 		 1
373 	 1934 		 1
373 	 1979 		 1
373 	 2229 		 1
373 	 2505 		 1
373 	 2759 		 1
373 	 3014 		 1
375 	 632 		 1
375 	 1755 		 1
376 	 206 		 3
376 	 376 		 1
376 	 1071 		 1
376 	 1307 		 1
376 	 1453 		 1
376 	 2460 		 1
376 	 2504 		 2
377 	 2025 		 1
377 	 2806 		 1
377 	 3270 		 1
380 	 47 		 1
380 	 1991 		 1
380 	 2839 		 1
381 	 381 		 1
381 	 543 		 1
381 	 2148 		 2
381 	 3153 		 2
384 	 239 		 3
384 	 320 		 1
384 	 384 		 6
384 	 868 		 12
384 	 922 		 1
384 	 1120 		 1
384 	 1140 		 1
384 	 1224 		 2
384 	 1274 		 1
384 	 1434 		 1
384 	 1520 		 2
384 	 1772 		 5
384 	 1830 		 1
384 	 1957 		 1
384 	 2109 		 1
384 	 2185 		 1
384 	 2370 		 1
384 	 2625 		 4
384 	 2672 		 1
384 	 2854 		 1
384 	 2916 		 1
384 	 2956 		 1
384 	 3050 		 1
384 	 3321 		 1
384 	 3335 		 1
384 	 3375 		 1
384 	 3388 		 1
384 	 3494 		 2
384 	 3495 		 1
385 	 2561 		 1
388 	 73 		 1
388 	 388 		 1
388 	 732 		 1
388 	 1139 		 1
388 	 1262 		 1
388 	 1329 		 1
388 	 3567 		 1
391 	 737 		 1
391 	 924 		 1
391 	 1637 		 1
391 	 2208 		 1
391 	 2505 		 1
391 	 2865 		 1
391 	 3184 		 1
391 	 3372 		 1
392 	 308 		 1
392 	 737 		 1
392 	 924 		 1
392 	 2208 		 1
392 	 2229 		 1
392 	 2505 		 4
392 	 3381 		 1
392 	 3452 		 1
393 	 69 		 4
393 	 178 		 2
393 	 288 		 1
393 	 370 		 1
393 	 672 		 1
393 	 687 		 1
393 	 709 		 1
393 	 1237 		 1
393 	 1381 		 1
393 	 2195 		 1
393 	 2255 		 1
393 	 2891 		 1
393 	 3014 		 3
393 	 3019 		 1
394 	 360 		 1
394 	 390 		 1
394 	 807 		 1
394 	 966 		 1
394 	 1357 		 1
398 	 1157 		 1
398 	 1806 		 1
398 	 3057 		 1
399 	 356 		 1
399 	 399 		 3
399 	 2433 		 1
399 	 2486 		 1
399 	 2570 		 3
400 	 14 		 1
400 	 15 		 1
400 	 400 		 1
404 	 1153 		 1
404 	 1373 		 1
404 	 2432 		 1
405 	 336 		 1
405 	 476 		 2
405 	 501 		 1
405 	 1144 		 1
405 	 1336 		 1
405 	 1861 		 1
405 	 1869 		 1
405 	 1879 		 1
405 	 2546 		 1
405 	 2575 		 1
405 	 2744 		 1
405 	 2750 		 1
405 	 2870 		 1
405 	 3055 		 1
405 	 3072 		 1
405 	 3336 		 1
409 	 4 		 1
409 	 599 		 1
409 	 1373 		 1
409 	 3098 		 1
410 	 1289 		 1
410 	 3097 		 1
411 	 336 		 1
411 	 476 		 2
411 	 501 		 1
411 	 734 		 1
411 	 1144 		 1
411 	 1336 		 1
411 	 1376 		 1
411 	 1861 		 2
411 	 1866 		 1
411 	 1869 		 4
411 	 1879 		 1
411 	 2546 		 1
411 	 2575 		 1
411 	 2744 		 1
411 	 2750 		 1
411 	 2939 		 1
411 	 3055 		 1
411 	 3072 		 1
411 	 3336 		 1
411 	 3459 		 1
411 	 3534 		 1
411 	 3570 		 1
411 	 3584 		 1
412 	 1190 		 1
412 	 2959 		 1
414 	 77 		 1
414 	 1236 		 1
414 	 1479 		 1
414 	 2272 		 1
414 	 2555 		 2
414 	 2785 		 1
414 	 3257 		 3
414 	 3345 		 2
414 	 3351 		 1
414 	 3367 		 1
414 	 3476 		 1
415 	 223 		 1
415 	 226 		 1
415 	 672 		 3
415 	 1204 		 1
415 	 1258 		 1
415 	 1834 		 1
415 	 2846 		 1
415 	 2961 		 1
417 	 178 		 1
417 	 418 		 1
417 	 856 		 1
417 	 1148 		 1
417 	 1152 		 1
417 	 1237 		 1
417 	 1472 		 1
417 	 1588 		 1
417 	 1620 		 1
417 	 1641 		 1
417 	 2256 		 1
417 	 2418 		 1
417 	 3014 		 1
417 	 3138 		 1
417 	 3150 		 1
417 	 3185 		 1
420 	 2180 		 1
420 	 2244 		 1
422 	 39 		 1
422 	 45 		 1
422 	 53 		 1
422 	 61 		 1
422 	 103 		 1
422 	 126 		 1
422 	 199 		 2
422 	 286 		 3
422 	 422 		 3
422 	 536 		 1
422 	 672 		 3
422 	 1018 		 1
422 	 1149 		 1
422 	 1168 		 1
422 	 1205 		 1
422 	 1302 		 1
422 	 1351 		 4
422 	 1354 		 1
422 	 1423 		 1
422 	 1471 		 1
422 	 1603 		 1
422 	 1616 		 1
422 	 1764 		 1
422 	 1805 		 1
422 	 2126 		 1
422 	 2187 		 1
422 	 2203 		 1
422 	 2231 		 1
422 	 2319 		 2
422 	 2375 		 1
422 	 2513 		 2
422 	 3188 		 1
423 	 124 		 1
423 	 1895 		 1
423 	 2752 		 1
423 	 2776 		 1
423 	 2957 		 1
424 	 3589 		 1
425 	 425 		 1
425 	 889 		 1
425 	 1188 		 1
425 	 2199 		 1
425 	 3423 		 1
425 	 3488 		 1
431 	 941 		 1
431 	 1115 		 1
431 	 1522 		 1
433 	 1205 		 1
433 	 1423 		 1
433 	 2513 		 1
433 	 2745 		 1
433 	 3258 		 1
434 	 93 		 1
434 	 96 		 1
436 	 144 		 1
436 	 173 		 1
436 	 203 		 1
436 	 263 		 2
436 	 288 		 1
436 	 308 		 1
436 	 313 		 1
436 	 318 		 1
436 	 436 		 1
436 	 647 		 1
436 	 672 		 2
436 	 694 		 1
436 	 901 		 3
436 	 922 		 2
436 	 1002 		 2
436 	 1140 		 2
436 	 1210 		 1
436 	 1224 		 1
436 	 1238 		 1
436 	 1318 		 1
436 	 1364 		 1
436 	 1365 		 1
436 	 1376 		 1
436 	 1428 		 2
436 	 1644 		 1
436 	 2309 		 1
436 	 2401 		 2
436 	 2472 		 1
436 	 2489 		 3
436 	 2505 		 1
436 	 2538 		 1
436 	 2588 		 2
436 	 2701 		 1
436 	 2891 		 1
436 	 3070 		 1
436 	 3086 		 3
436 	 3176 		 1
436 	 3241 		 1
436 	 3288 		 1
436 	 3424 		 1
436 	 3446 		 1
436 	 3520 		 1
437 	 805 		 1
437 	 1502 		 1
437 	 1627 		 1
437 	 2175 		 1
437 	 3113 		 1
439 	 439 		 1
439 	 512 		 1
439 	 591 		 1
439 	 698 		 1
439 	 1957 		 1
439 	 2166 		 1
439 	 2185 		 1
439 	 2672 		 1
441 	 298 		 1
441 	 441 		 1
441 	 714 		 2
441 	 1139 		 1
441 	 1983 		 2
441 	 2441 		 1
445 	 1023 		 1
445 	 2261 		 1
445 	 2763 		 1
448 	 263 		 1
448 	 942 		 1
448 	 1535 		 1
448 	 1795 		 1
448 	 2309 		 1
448 	 2489 		 1
448 	 2564 		 1
448 	 3459 		 1
449 	 1369 		 1
449 	 1407 		 1
449 	 1837 		 1
449 	 2376 		 1
449 	 2621 		 1
449 	 3483 		 1
451 	 386 		 1
451 	 806 		 1
451 	 988 		 1
453 	 63 		 1
453 	 226 		 1
453 	 376 		 1
453 	 453 		 2
453 	 1258 		 1
453 	 1497 		 1
453 	 1794 		 1
453 	 2614 		 1
453 	 3163 		 1
454 	 329 		 1
454 	 731 		 1
454 	 1050 		 1
454 	 1505 		 1
454 	 1929 		 1
459 	 459 		 1
459 	 1549 		 1
461 	 1221 		 1
461 	 1337 		 1
461 	 3356 		 1
465 	 465 		 3
465 	 880 		 1
465 	 1493 		 1
465 	 2613 		 1
465 	 2615 		 1
466 	 466 		 1
466 	 469 		 1
466 	 1176 		 1
466 	 1469 		 1
466 	 1476 		 2
466 	 3397 		 2
468 	 555 		 1
468 	 1102 		 1
468 	 3418 		 1
468 	 3500 		 1
469 	 342 		 1
469 	 456 		 1
469 	 466 		 3
469 	 469 		 5
469 	 476 		 1
469 	 1046 		 1
469 	 1144 		 1
469 	 1383 		 1
469 	 1449 		 1
469 	 1455 		 1
469 	 1508 		 1
469 	 1886 		 1
469 	 2077 		 1
469 	 2289 		 1
469 	 2353 		 1
469 	 2455 		 1
469 	 2764 		 1
469 	 3106 		 1
469 	 3126 		 1
469 	 3151 		 1
469 	 3266 		 1
469 	 3273 		 1
469 	 3308 		 1
469 	 3398 		 1
469 	 3468 		 1
474 	 186 		 1
474 	 957 		 1
474 	 1190 		 1
474 	 1596 		 1
476 	 336 		 1
476 	 341 		 1
476 	 342 		 1
476 	 456 		 3
476 	 469 		 1
476 	 476 		 4
476 	 672 		 1
476 	 1144 		 6
476 	 1146 		 1
476 	 1152 		 1
476 	 1215 		 1
476 	 1224 		 3
476 	 1232 		 2
476 	 1455 		 1
476 	 1473 		 1
476 	 1499 		 1
476 	 1637 		 1
476 	 1641 		 1
476 	 1823 		 3
476 	 1861 		 1
476 	 1869 		 2
476 	 2077 		 1
476 	 2289 		 1
476 	 2455 		 1
476 	 2504 		 1
476 	 2575 		 2
476 	 2744 		 1
476 	 2764 		 5
476 	 3138 		 1
476 	 3254 		 1
476 	 3308 		 1
476 	 3335 		 2
476 	 3361 		 2
476 	 3362 		 1
476 	 3372 		 1
476 	 3390 		 1
476 	 3429 		 1
476 	 3459 		 1
476 	 3464 		 1
476 	 3468 		 1
476 	 3524 		 1
478 	 478 		 2
478 	 2313 		 1
478 	 2480 		 1
478 	 2490 		 2
478 	 2991 		 1
478 	 3132 		 1
478 	 3197 		 1
478 	 3254 		 2
478 	 3524 		 2
478 	 3531 		 2
479 	 353 		 2
479 	 392 		 1
479 	 479 		 3
479 	 741 		 1
479 	 1163 		 2
479 	 1201 		 3
479 	 2617 		 1
479 	 2775 		 1
480 	 1182 		 1
480 	 3282 		 1
480 	 3509 		 1
481 	 478 		 2
481 	 2313 		 1
481 	 2490 		 1
481 	 3254 		 1
481 	 3524 		 1
481 	 3531 		 1
482 	 624 		 1
482 	 626 		 1
482 	 788 		 2
482 	 1436 		 1
482 	 1470 		 1
482 	 1479 		 1
482 	 1725 		 1
482 	 1780 		 1
482 	 1867 		 1
482 	 2537 		 1
482 	 2659 		 1
482 	 2934 		 1
483 	 1536 		 1
483 	 1736 		 1
484 	 146 		 1
484 	 371 		 2
484 	 484 		 1
484 	 555 		 3
484 	 2288 		 1
484 	 2301 		 2
484 	 2604 		 1
484 	 2625 		 1
484 	 2877 		 2
484 	 3187 		 2
484 	 3428 		 2
484 	 3483 		 1
485 	 485 		 1
485 	 1210 		 1
485 	 1224 		 2
485 	 1238 		 1
485 	 2039 		 1
485 	 2403 		 1
485 	 2538 		 3
485 	 2873 		 1
485 	 2889 		 1
485 	 2916 		 2
485 	 3070 		 1
485 	 3288 		 2
488 	 61 		 1
488 	 64 		 1
488 	 144 		 1
488 	 203 		 1
488 	 223 		 1
488 	 226 		 1
488 	 488 		 1
488 	 500 		 1
488 	 536 		 1
488 	 597 		 1
488 	 656 		 1
488 	 672 		 8
488 	 1018 		 1
488 	 1183 		 1
488 	 1204 		 1
488 	 1210 		 1
488 	 1224 		 1
488 	 1238 		 1
488 	 1258 		 1
488 	 1365 		 2
488 	 1404 		 1
488 	 1491 		 1
488 	 1603 		 1
488 	 1805 		 1
488 	 1834 		 1
488 	 1859 		 1
488 	 2231 		 1
488 	 2420 		 1
488 	 2538 		 1
488 	 2686 		 1
488 	 2846 		 1
488 	 2909 		 1
488 	 2961 		 1
488 	 3070 		 1
488 	 3288 		 1
489 	 417 		 1
489 	 799 		 1
489 	 1237 		 1
489 	 1472 		 1
489 	 1982 		 1
489 	 2032 		 1
489 	 2634 		 1
490 	 422 		 2
490 	 490 		 1
490 	 1149 		 1
490 	 1302 		 1
490 	 1351 		 2
490 	 1417 		 1
490 	 1603 		 1
490 	 1609 		 1
490 	 2203 		 2
490 	 2319 		 2
490 	 2513 		 1
490 	 2569 		 1
490 	 3160 		 1
492 	 743 		 1
492 	 2421 		 1
493 	 24 		 1
493 	 395 		 1
493 	 1293 		 1
493 	 1313 		 1
493 	 3549 		 2
495 	 693 		 1
495 	 3102 		 1
495 	 3149 		 1
496 	 425 		 1
496 	 496 		 1
496 	 546 		 1
496 	 1406 		 1
496 	 1485 		 1
496 	 2199 		 1
496 	 2564 		 1
496 	 2944 		 1
496 	 3250 		 1
497 	 266 		 1
